"gene_name","control1","control2","control3","control4","control5","control6","control7","control8","control9","control10","control11","control12","control13","control14","JIA1","JIA2","JIA3","JIA4","JIA5","JIA6","JIA7","JIA8","JIA9","JIA10","JIA11","JIA12","JIA13","JIA14","JIA15","JIA16","JIA17","JIA18","JIA19","JIA20","JIA21","JIA22","JIA23","JIA24","JIA25","JIA26","JIA27","JIA28","JIA29","JIA30","JIA31","JIA32","JIA33","JIA34","JIA35","JIA36","JIA37","JIA38","JIA39","JIA40","JIA41","JIA42","JIA43","JIA44","JIA45","JIA46","JIA47"
"STAT5B",0.330999733763557,-0.445651519837886,0.242829498600218,-0.379997953099598,-0.404199382024248,-0.16624588791834,-0.328296636748696,0.295264966544949,-0.162600675282776,-0.141046141600135,-0.000567107164618887,-0.137621193719192,-0.293732962411116,-0.380697983912438,1.07532894697744,0.781945151868065,1.12466219476941,1.00544394570843,0.433446288580825,1.30979875109936,0.0453589014318869,-0.246785131136039,0.394182958964036,0.606014254056016,-0.0131495725203977,0.0283444382700551,0.287162628544428,0.393351723924505,0.128812027446011,0.360517798315546,0.319710403926571,0.807048453325521,0.749368702799522,0.504129214876912,0.0327725383318514,0.918976632183962,1.25767204218748,0.473874685018238,0.777823273264382,0.178203673391123,0.913836971561988,0.591983492142577,-0.204123391964655,0.921420861094977,0.975119395837604,0.766175076453089,0.62350212009886,0.822422049382763,-0.103271558511041,0.961880979603216,-0.41453364670303,0.789841056210027,0.19405654894478,1.19501538116019,0.295067262513784,0.462906731843879,0.280939295644873,-0.0630955830586643,0.386640394951081,0.483114937533902,0.0191685585693368
"STAT6",0.805946235270233,1.54284112630446,1.75677504201452,1.61449976014474,1.37788540091562,1.7739563783902,1.04094587153622,1.41020045142574,1.95115802674829,1.91239056746388,0.944586077990921,1.6761515982247,1.51482456215272,0.778746830604641,0.980216232321789,0.834504096681069,0.719982457693955,0.831879681346566,0.866022164397296,1.18417695517399,1.10653437177863,1.64787172047303,0.775904527499309,0.687047656958377,1.91095204390011,1.47298710667326,0.600698287109526,0.924025960166036,1.50277044460988,1.02513917353049,0.862089236682664,0.82478464408983,0.665174799200148,0.809947745787622,0.944780981831836,1.21924878652847,1.17831887310283,1.10418014045332,0.872310836936651,1.01288541969903,1.41900880199365,0.732097396802567,1.15216355106615,0.810984998424195,0.511189955897064,1.04381508151244,0.902097927756646,0.646905080383294,1.89536503527313,1.15870617852668,1.90262152724942,1.14001239086995,0.924048976002778,1.42212610821392,0.494135573774024,0.854930627671685,0.628209549079713,1.84575127119712,0.78449380244233,1.17359782103233,0.558464624400909
"TAL1",-0.205075193485597,-0.744243147442385,-0.254768538530291,0.043285405520973,-0.737698178575589,-0.454768494226352,-0.354120092039692,-0.140942007188696,0.0523957125008934,-0.531284139304257,-0.434339119050036,-0.626101102971215,-0.636310322013657,0.0886230131791585,0.561245846646164,-0.774982702564336,0.121219435528551,-0.116112591273575,-0.305693848434327,-0.112424595666751,0.0347133623856975,-0.655972643726396,-0.208055171200551,-0.275866452139177,-0.467601891602082,0.232797938065034,-0.0205555671150749,-0.141564015949975,-0.424178181505746,-0.276348577001037,-0.589644735923022,-0.316365957530194,-0.219791319265053,-0.0592207592217125,-0.137052731671033,-0.135513262618593,-0.0645363384937709,0.616908538769634,-0.805380742327819,-0.211320196115757,-0.175880594361807,-0.794595444463843,-0.54040805297597,-0.00520156042517852,-0.241123985592942,0.580049007699999,-0.383774081581593,-0.366228919057101,-0.771055878096211,-0.225334306685614,-0.663104501969586,0.0219730573383965,-0.00114101251415628,0.206653864325536,-0.319290933967197,-0.580713680913486,-0.142646692978277,-0.46738888443403,-0.0141570345947543,-0.00472725027632984,-0.789445351253859
"TBX2",-1.32966864760519,-1.464742549689,-1.44075869387553,-1.43522224829378,-1.39219380530834,-1.62571036416915,-1.59857779000647,-1.60931598174242,-1.63120421378306,-1.70512986197633,-1.66414441557382,-1.57489248956518,-1.60574539089401,-1.45735385602368,-1.31421368426102,-1.69793935360294,-1.7960242632961,-1.65877635024979,-1.65677337105811,-1.87574411623397,-1.65250486221012,-1.26987237276899,-1.68765654056787,-1.62027151636912,-1.59527621973651,-1.59894767231095,-1.53175429578123,-1.73784291694645,-1.63634573003952,-1.50200766060989,-1.43549180823943,-1.8933828219637,-1.78184613070927,-1.66946265409435,-1.64783081239836,-1.65379468057369,-1.7335505730196,-1.55543932330263,-1.81858025760345,-1.53586818370322,-0.972328028417718,-1.88923496614325,-1.67582735993224,-1.51762804821441,-1.60153029031899,-1.72876266679401,-1.7957802779524,-1.6924322234967,-1.48179363595155,-1.52888776787159,-1.23921915020125,-1.86017588180818,-1.74754023385332,-1.79166669880531,-1.52364556818683,-1.69238074329773,-1.48998095124361,-1.68537397255046,-1.17768260673869,-1.55360396206988,-1.59892829342139
"TBX3",1.74606055892975,1.65472699415775,1.81530171148632,2.35573286796136,1.9153488467056,1.86661820483382,1.49496298754037,1.44838180047628,1.90331613674836,1.65205299213584,1.67304021811014,1.78815901771816,1.82789505451899,1.53664487436271,1.92603831219547,1.76867055376347,1.6129480921492,1.82853497349747,1.6042825963628,1.46965121488982,1.56793539366024,1.86551279493673,1.62206753733659,1.54308740163905,1.94105329789681,1.72388735839606,1.89640859809728,1.79734617843428,1.59042084893682,0.62158067659816,1.91673033664758,1.66001234095994,1.89913849333374,1.66363219206391,1.40583397643869,1.66113946189411,1.59690174958086,1.83654448876944,1.53533910139954,1.94624363001632,1.49523313587104,1.51019192311769,1.59885788344803,1.86204996665998,0.791804584494783,1.55419439042656,1.75877874628029,1.93597139798607,1.95697836378099,1.07751818025241,1.85625294498723,1.76937691975841,1.70184119066676,1.46440787765858,1.80057800667081,1.63142058725671,1.76053361658856,1.4341818405911,0.772315598988208,1.92989550185473,1.74349660760631
"TCF12",1.25266903342808,1.19383869084671,1.14934373730746,1.35527130911463,1.23092840600942,1.13639434831904,1.04300291254752,1.1200987874697,1.20040510157296,1.27455084372742,1.11421279170058,1.0370907920493,1.28225581452966,1.36611398561722,1.11828400040763,1.20485497690282,1.17919324181816,1.14051703949238,1.18257502121498,0.849430185647092,1.2427686388026,1.15397460220603,1.40530135880827,1.30343849001969,1.31714877596607,1.32122156587302,1.28896206114138,1.34548322150769,1.17269757327084,1.11440036890807,1.26363458431845,1.00349784639428,1.02896608494445,1.12268458070764,1.3777045383764,1.29219896104239,1.22162579862357,1.2331528574917,1.25083865367363,1.2566597055999,1.06777562399988,1.1387960419703,1.18911944082275,0.954067883213728,1.36588710828962,0.906607368307657,1.2425159540268,1.34395129185459,1.11863460504815,1.17005991959444,1.10111567677255,1.28944880131601,1.35832933367349,1.34318848761263,1.38749874367996,1.25511745749022,1.23189909943162,1.202309011081,1.23645176654948,0.961748630099395,1.23667441913487
"TCF3",1.90454040310643,1.39363500072029,1.75828886834941,1.80587272970468,1.76755218386852,1.75395972581905,0.927987152561349,1.51294638386494,1.68745047298502,1.8420268878624,1.58788466935393,1.45863151812593,1.50206519919922,0.637455777652175,1.90841582984184,1.95401228976331,0.335296024335328,0.428229945920498,1.80858888316422,1.71240942102085,1.95430703447372,1.46904618985307,1.78371193605603,0.37691944257998,1.66524535509209,1.95879971925758,1.64791487952814,0.470059308158946,1.84361373708934,0.368043771988316,0.416831548448068,0.472916548234461,0.360447133495871,1.83379176950375,1.90408202418873,1.36121381661955,0.35770969841402,0.538969493885876,1.65623653790927,1.05420858658432,0.143621320327749,1.76341069157699,1.70541982989885,1.94597724410603,1.74962600535625,1.88739178540028,1.02093127994974,0.2376857381982,1.70585092533351,0.337572646676059,1.38437337664887,0.47782834091936,1.94202057037361,0.279143821533083,1.69438001140596,0.728742347758394,1.37532215441511,0.24202291565154,0.18303526643225,1.62762497567626,1.75778909805657
"TCF4",0.0786804160144002,-0.119518677414225,0.136213643487321,0.0727523137565426,-0.0425057798708663,0.0069119159957774,-0.0603513133912121,0.463645655641071,0.0124450537883771,0.0292337927943877,-0.0633729149732801,0.070374731452501,-0.169406900298835,-0.0609212803143026,0.637628720682153,0.924793071340187,0.672259330133569,0.613364773233719,0.761019283035332,0.643402767306425,0.247628065453341,0.0382298600822416,0.317267080678088,0.51214921751896,0.300705743462428,0.10114075781472,0.478641716326446,0.520365883449137,0.135153317469788,0.408815202696645,0.574175875768274,0.832679285216114,0.443343903200173,0.773170634703761,0.221820102133422,0.505126721077587,1.16568511901757,0.316179692515398,0.947128246749106,0.361070139006768,1.10647261630747,0.524325447931605,0.0285503708170568,0.389883408723155,0.881686423605089,0.182144444053025,0.735515382830598,0.892845308551895,-0.0251963901412021,0.877539830214712,-0.00106217235493349,0.964268547372694,0.12288011538284,1.05030062532346,0.184304990369899,0.750057358964045,0.0192274176194099,0.281645149359704,0.259140285034793,0.366061674181091,0.676414656209267
"TCF7",-1.46641683805568,-1.64227763941648,-1.36583432944673,-1.27669585479169,-1.45697202909291,-1.16333037522735,-1.6969486772079,-0.877096976387436,-1.41567152900121,-1.28960494884574,-1.44971827988989,-1.36045157583662,-1.60310493838859,-1.1092018505548,-0.942764977542414,-1.20052421118459,-1.32692662746474,-1.24553373128091,-1.14136555651493,-1.44313774892156,-1.46815343357213,-1.28429771865986,-1.35820597526078,-1.43028444372287,-1.28168441683927,-1.17448947799256,-1.15688724848195,-1.12932591670785,-1.55441902770679,-1.3155754120423,-1.37825819578101,-1.5036152502633,-1.27440109041245,-1.05169768026624,-1.0891197412868,-1.11317526715797,-1.05833893297494,-1.00861590240835,-1.39427947230161,-1.23304951601059,-1.33034492361152,-1.39475237331349,-1.28416749264995,-1.46124096606944,-0.949294202527221,-1.00732752931955,-1.61691855196974,-1.30655528010868,-1.44340424113295,-1.18264497045011,-1.53197931420186,-1.27578698374866,-0.980262362255252,-1.03493685425243,-1.31775202152431,-1.38899408924975,-1.0343695366245,-1.30615621252111,-0.761797143049514,-1.21779581423834,-1.41529693798407
"TCF7L2",-0.635521550472296,-0.769229330320515,-0.443436416186601,-0.628490561616814,-0.3901845272606,-0.533510687593518,-0.501486552578419,-0.455412194979882,-0.786010951181991,-0.606071649259895,-0.566934684560744,-0.553064073623662,-0.801213947676158,-0.730297751616425,-0.286783159987184,-0.14180026376927,0.0401086621476425,-0.391449451659842,0.119823424175504,-0.169927545340299,-0.472368750953326,-0.415699573924313,-0.553156288393928,-0.51272691799191,-0.746610494284435,-0.51910267303113,-0.58393173266246,-0.686833471937237,-0.248302781290666,-0.172438517276603,-0.421835054767025,-0.230116387780812,-0.272749694151897,-0.527421468073168,-0.488644165960034,-0.160405634351838,0.183666475334443,-0.476170859069368,-0.198651603280357,-0.4304783607486,-0.297383236499232,-0.223413927264473,-0.708405912371527,-0.435488812578387,-0.186627376715035,-0.310451116382742,-0.0993751059784607,-0.109488571259682,-0.801993816813151,-0.225458003236517,-0.687823039214723,0.00984735156349483,-0.884111724167364,0.183238645672459,-0.34108088993859,-0.218176741381856,-0.285339266664778,-0.326384578702135,-0.685412811878589,-0.507134696121359,-0.0418435657494355
"TEAD1",0.441734898446107,0.645634990535937,0.584965136383244,0.309919350395059,0.396367207708538,0.673335940625535,0.522958299476424,0.97804556293421,0.169104836350898,0.574550154705814,0.846256643513201,0.295487785593351,0.28696266783731,0.593149768827086,0.550115242474454,0.816593337196322,0.792325590722352,0.864813975888355,0.807375922088019,0.636443785321192,0.703949023573861,0.614715344243313,0.677657359730822,0.3115154818474,0.730681543313915,0.710577761631099,0.681698989430704,0.865473148856137,0.477703154279886,0.493798705477713,0.549767150764826,0.612518598766572,0.386408348892287,0.567322428745427,0.560275703936653,0.35981341678186,0.493817985790321,0.460464293651245,0.830773499895738,0.847260277850632,0.856209682744043,0.675055259036004,0.519199668722827,0.52187386861044,0.964352172003427,0.894652575653745,0.11127356129608,0.832555286156796,0.365984217941669,0.5617201791544,0.348508211711893,0.63815824980602,0.974011226343598,0.9633836101841,0.359403482448527,0.258332540194956,0.859284364544982,0.702051502181706,0.683997968333957,0.703506380187987,0.525572264758449
"TEF",-0.862857007615023,-0.995731038023588,-0.958841558170086,-0.89638557070427,-0.903685602730149,-0.801504443847997,-0.91449484210374,-0.726344592584223,-1.15703771858717,-1.10000989080655,-1.21680031896611,-1.10420627133847,-1.18067817794403,-1.38913808813867,-0.225048278386743,-0.18360078581201,-0.202624321007782,-0.467755667209829,0.0034548835843807,-0.109435798174877,-0.537557337826515,-0.816751260978122,-0.372073143276514,-0.39454144689715,-0.815343885413134,-0.912738977597312,-0.679908602569632,-0.628187407813329,-0.637433006667577,-0.706041487086114,-0.638307091980895,-0.230168291788203,-0.503718827186063,-0.247210346430978,-0.703585190871746,-0.346340834039806,0.248969597139915,-1.12596124487356,-0.471626104939897,-1.26824001837802,0.364197557374451,-0.38796003226328,-1.36644399758726,-0.588039835181071,-0.490088389292803,-0.784075145878047,0.23175903827012,-0.624994714905114,-0.933991441407699,-0.0128600477254283,-1.28395016435777,0.539492413706037,-0.940193460008567,0.517875065307859,-0.995197479569105,0.0219527704594565,-1.41331956846872,-1.01557772607197,-0.628128949498146,-0.722952387201406,-0.480535249370907
"TFAM",0.292381066891929,0.0982110872314126,0.270038198835368,0.220984889829809,0.263294690817697,0.192632061493295,0.179604195503235,0.208244345244571,0.146184574269326,0.0835232135853672,0.0867596314558137,0.150574679085907,0.159178214266694,0.18495491670819,0.312546210107409,0.171987581636833,0.287805926893748,0.158165007344345,0.189773542219504,-0.146497266114664,0.108816221729874,0.113558722559857,0.460377595887794,0.183776330267395,0.0706115034535725,0.243451709164226,0.224436954716322,0.346296411984511,0.207707263494443,0.276725771839505,0.296887827713504,0.123785568345063,0.22620205710834,0.121415314322563,0.27096336967952,0.19776199780803,0.248838233267017,0.241907053516427,0.202276775057941,0.460487200983255,0.195974599600565,0.229093296668425,0.155020252668595,0.129352052541335,0.117892140251291,0.300448045339823,0.265128847028565,0.164154270006291,0.120802317936185,-0.0580282086736551,0.0228172584335608,0.16643512192523,0.360054665411347,0.269358215633598,0.106317722554077,0.343327157034908,0.187501116927935,0.472528174479747,0.136702359543221,0.0514462534521993,0.289913099704258
"TFAP2A",1.08765357932358,1.09689619866991,1.30885325144797,1.00636787089621,0.873892414721619,1.10464915099322,1.21242023060812,1.84401885692768,1.21731761958468,1.0694802760709,1.34345059836288,0.898861855393593,0.700847676344348,1.41864107250751,1.57102249876143,1.95961767023698,1.75798679503977,1.21601608662163,1.52607048988994,1.85411960592148,1.59013318130487,1.09210594387444,1.6542778697916,1.35359239081027,1.07105975453248,1.34798421326348,1.6157772786488,1.87138602647071,1.21039906461587,1.09606684697669,1.07370331843849,1.64467259916654,1.62238848218893,1.51157588782975,1.18534440334876,1.75678320531927,1.17122608489859,1.34242408456136,1.39002704613961,1.3742649484905,1.48851485535063,1.53462629590526,1.16326694634394,1.57867797568459,1.74777495278801,1.62192879678169,1.14317386967738,1.50042984658883,0.800280396672116,1.91114175263478,0.577991179427012,1.30437172200127,1.10880489096755,1.52030307183226,1.07410408854587,1.16149543149556,1.189013034743,1.33625633229859,1.34215781012564,1.52758236920112,1.06364096081044
"TFAP2B",-1.32243209816943,-1.17519825527474,-0.979383295510942,-1.39452260800605,-1.43534733454564,-1.20148275044257,-1.51719980314371,-1.02194457270962,-1.51343570077272,-1.53197990846913,-1.39995281909202,-1.34729995542767,-1.62183168334257,-1.52249587437295,-1.10651088590378,-1.32282411071154,-0.978803622130329,-1.4088970183988,-0.970293701167315,-1.16498977800989,-1.21615997013963,-1.20347058415637,-0.783472975400895,-1.51401452041861,-1.46501984047564,-1.18546659517758,-1.26026382601619,-1.26097978855692,-1.26547020870848,-1.32528563226165,-1.36336156066224,-1.32281655926772,-1.81990964409907,-1.51131243904457,-1.05645722840485,-1.16149876700031,-0.433156958090606,-1.64650423252312,-1.23752321566649,-1.47331504837608,-0.881621739803127,-1.42933019998684,-1.48382669122468,-1.11225252400223,-1.46512020568652,-1.58137803973481,-1.13028453547487,-1.63172990687846,-1.47207116832603,-0.86838456905396,-1.70134270887837,-0.424236512615476,-1.56369977944446,-0.453422620025102,-1.70555606602671,-1.06441444116655,-1.4438219567074,-1.31631652458891,-1.50382530560372,-1.41746510855128,-1.2450073752639
